Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01,162.600006,163.839996,162.259995,162.830002,152.350204,7229700
2021-04-05,163.639999,164.750000,162.660004,163.429993,152.911560,7387100
2021-04-06,164.080002,164.520004,163.000000,163.389999,152.874161,5074200
2021-04-07,163.550003,164.279999,163.320007,163.610001,153.079956,4608000
2021-04-08,164.000000,164.110001,162.850006,162.970001,152.481171,5039400
2021-04-09,162.119995,162.929993,159.779999,161.250000,150.871872,8418300
2021-04-12,161.089996,162.080002,160.339996,161.639999,151.236771,5022800
2021-04-13,156.860001,159.929993,156.529999,159.479996,149.215775,18424100
2021-04-14,157.830002,160.110001,157.539993,159.919998,149.627457,7718300
2021-04-15,160.720001,162.389999,160.229996,160.389999,150.067215,7524600
2021-04-16,161.339996,162.509995,160.559998,162.240005,151.798157,9049400
2021-04-19,162.500000,163.110001,160.839996,162.690002,152.219193,8353500
2021-04-20,161.000000,167.789993,161.000000,166.479996,155.765274,14050700
2021-04-21,166.369995,166.910004,165.289993,166.589996,155.868179,6333200
2021-04-22,165.839996,166.279999,164.619995,165.179993,154.548904,7233000
2021-04-23,164.529999,166.059998,164.000000,165.520004,154.867035,6015300
2021-04-26,165.210007,165.410004,163.759995,164.119995,153.557144,6027800
2021-04-27,163.759995,163.910004,162.470001,163.179993,152.677643,6217700
2021-04-28,162.860001,163.199997,161.649994,161.979996,151.554886,7448000
2021-04-29,161.899994,164.259995,161.809998,164.199997,153.632034,6394300
2021-04-30,164.149994,164.330002,162.520004,162.729996,152.256607,9079100
2021-05-03,163.600006,165.320007,163.119995,165.210007,154.577026,6594100
2021-05-04,164.830002,167.850006,164.669998,167.770004,156.972244,10179500
2021-05-05,167.500000,168.399994,166.789993,167.070007,156.317276,7792300
2021-05-06,166.789993,167.889999,166.240005,167.740005,156.944168,5529900
2021-05-07,168.300003,169.179993,167.830002,168.500000,157.655258,5316200
2021-05-10,169.899994,171.529999,169.229996,170.270004,159.311356,8357500
2021-05-11,170.649994,170.869995,168.279999,168.880005,158.010788,8217900
2021-05-12,168.539993,169.800003,167.949997,168.199997,157.374527,6758300
2021-05-13,166.970001,170.699997,166.970001,169.960007,159.021286,8018600
2021-05-14,171.479996,171.610001,170.169998,170.220001,159.264542,5797700
2021-05-17,170.399994,171.889999,170.309998,170.389999,159.423615,5722600
2021-05-18,169.979996,171.369995,169.529999,170.449997,159.479752,5846000
2021-05-19,169.910004,170.160004,168.039993,170.080002,159.133560,5533800
2021-05-20,169.940002,171.589996,169.690002,171.070007,160.059845,4853200
2021-05-21,171.330002,172.740005,170.869995,170.960007,159.956940,6501800
2021-05-24,170.899994,171.350006,169.770004,170.550003,160.568863,5195100
2021-05-25,170.669998,171.029999,169.740005,170.080002,160.126389,7444700
2021-05-26,170.000000,170.080002,168.279999,169.070007,159.175476,5726400
2021-05-27,169.259995,170.169998,168.380005,168.809998,158.930710,8114700
2021-05-28,169.520004,171.009995,169.169998,169.250000,159.344971,6400800
2021-06-01,170.149994,170.199997,165.380005,165.529999,155.842667,10448400
2021-06-02,165.300003,166.729996,165.110001,166.199997,156.473450,6806000
2021-06-03,165.889999,167.149994,165.710007,166.039993,156.322815,5808800
2021-06-04,167.009995,167.570007,165.869995,165.970001,156.256912,6510300
2021-06-07,166.000000,166.320007,164.630005,164.839996,155.193039,5362800
2021-06-08,165.279999,165.660004,162.070007,163.389999,153.827927,7746800
2021-06-09,163.990005,165.779999,163.660004,165.589996,155.899124,5552600
2021-06-10,166.000000,167.580002,165.949997,167.080002,157.301941,6463100
2021-06-11,167.070007,167.080002,164.220001,164.960007,155.306030,7389900
2021-06-14,164.500000,165.460007,163.899994,165.369995,155.692047,4931300
2021-06-15,165.229996,165.860001,164.389999,164.490005,154.863541,5062900
2021-06-16,164.800003,165.750000,163.479996,164.429993,154.807037,6988500
2021-06-17,164.190002,165.699997,163.500000,165.220001,155.550812,5874700
2021-06-18,163.270004,164.190002,161.789993,161.979996,152.500427,12993000
2021-06-21,162.770004,164.259995,162.250000,163.839996,154.251572,6592300
2021-06-22,163.710007,164.039993,163.279999,163.619995,154.044449,5627800
2021-06-23,163.690002,163.690002,162.479996,162.630005,153.112381,4493400
2021-06-24,163.270004,164.199997,162.800003,163.369995,153.809067,4549200
2021-06-25,162.940002,164.779999,162.889999,164.210007,154.599930,10963800
2021-06-28,164.440002,165.070007,163.520004,164.020004,154.421066,5604000
2021-06-29,164.000000,164.639999,163.410004,164.029999,154.430435,3749500
2021-06-30,164.000000,164.970001,163.669998,164.740005,155.098892,6151700
2021-07-01,164.740005,166.009995,164.630005,165.960007,156.247543,6320200
2021-07-02,166.020004,169.300003,165.639999,168.979996,159.090759,9059900
2021-07-06,167.910004,168.860001,166.990005,167.970001,158.139877,6098500
2021-07-07,167.479996,169.500000,167.479996,169.410004,159.495605,6293500
2021-07-08,168.699997,169.460007,167.580002,169.080002,159.184891,5755500
2021-07-09,169.369995,170.369995,169.240005,169.750000,159.815735,6120900
2021-07-12,169.729996,171.179993,168.539993,169.479996,159.561493,7840500
2021-07-13,168.970001,169.759995,168.669998,169.270004,159.363800,4691200
2021-07-14,170.000000,170.830002,169.039993,170.419998,160.446503,6162900
2021-07-15,169.300003,169.899994,167.720001,168.369995,158.516464,6656900
2021-07-16,168.339996,169.089996,167.949997,168.100006,158.262253,5834900
2021-07-19,166.479996,168.190002,165.320007,166.880005,157.113663,8219700
2021-07-20,166.899994,170.809998,166.839996,168.449997,158.591782,9902800
2021-07-21,169.300003,169.690002,167.479996,169.490005,159.570908,7585200
2021-07-22,169.360001,171.070007,168.649994,169.979996,160.032257,5281900
2021-07-23,171.000000,172.179993,170.380005,171.789993,161.736298,5014900
2021-07-26,171.820007,172.139999,170.860001,171.869995,161.811630,4484900
2021-07-27,171.800003,172.720001,170.669998,172.660004,162.555405,7089300
2021-07-28,172.729996,173.380005,172.080002,172.179993,162.103500,5750700
2021-07-29,172.740005,173.339996,171.089996,172.179993,162.103500,4214100
2021-07-30,172.539993,172.979996,171.839996,172.199997,162.122330,5346400
2021-08-02,172.470001,172.839996,171.300003,172.270004,162.188217,3721500
2021-08-03,172.729996,174.500000,172.440002,174.389999,164.184143,6033000
2021-08-04,174.199997,174.589996,173.259995,173.360001,163.214462,4793100
2021-08-05,173.850006,173.850006,172.419998,173.690002,163.525131,4291000
2021-08-06,173.940002,173.940002,172.449997,173.110001,162.979065,4581100
2021-08-09,173.720001,174.250000,172.929993,173.710007,163.543976,3950200
2021-08-10,173.259995,174.110001,172.779999,173.770004,163.600449,3678300
2021-08-11,174.250000,174.470001,173.559998,173.800003,163.628677,4221300
2021-08-12,173.820007,175.289993,173.589996,175.199997,164.946747,4300400
2021-08-13,175.289993,176.289993,175.119995,176.250000,165.935287,5882100
2021-08-16,176.550003,177.889999,175.949997,177.839996,167.432236,4782800
2021-08-17,177.309998,179.509995,177.309998,179.470001,168.966843,6041900
2021-08-18,179.500000,179.500000,177.130005,177.190002,166.820282,7134100
2021-08-19,176.619995,179.330002,176.070007,178.570007,168.119537,5615000
2021-08-20,178.889999,179.919998,178.070007,179.440002,168.938614,5428700
2021-08-23,178.389999,178.929993,177.539993,177.610001,168.209366,6461700
2021-08-24,176.990005,177.210007,175.279999,175.389999,166.106857,5734800
2021-08-25,175.690002,175.899994,173.889999,174.229996,165.008270,5700300
2021-08-26,173.949997,174.720001,173.050003,173.300003,164.127487,5031600
2021-08-27,174.279999,174.279999,172.750000,172.929993,163.777054,7046100
2021-08-30,172.789993,174.279999,172.779999,173.660004,164.468430,3252700
2021-08-31,173.490005,174.490005,172.479996,173.130005,163.966507,7106800
2021-09-01,172.899994,173.740005,172.059998,173.740005,164.544189,5327400
2021-09-02,174.339996,175.190002,173.910004,174.929993,165.671219,4544300
2021-09-03,175.100006,175.220001,173.809998,175.039993,165.775391,4096900
2021-09-07,174.350006,175.029999,171.669998,172.320007,163.199341,6859900
2021-09-08,171.619995,172.979996,171.080002,171.899994,162.801559,4661700
2021-09-09,171.190002,171.479996,167.699997,168.070007,159.174301,7114600
2021-09-10,168.550003,169.089996,166.869995,166.970001,158.132523,6699300
2021-09-13,167.919998,168.119995,165.130005,165.800003,157.024445,6273500
2021-09-14,166.399994,166.539993,164.509995,164.800003,156.077377,5259600
2021-09-15,165.000000,165.960007,164.309998,165.419998,156.664566,7935300
2021-09-16,165.649994,166.460007,164.190002,165.220001,156.475143,5665400
2021-09-17,164.300003,164.910004,163.559998,164.750000,156.030014,13419800
2021-09-20,163.479996,165.169998,162.169998,163.809998,155.139771,7270800
2021-09-21,164.610001,165.979996,164.240005,164.529999,155.821655,6663600
2021-09-22,165.350006,165.949997,163.630005,163.929993,155.253418,5657100
2021-09-23,164.399994,165.770004,164.149994,164.860001,156.134186,4697900
2021-09-24,164.750000,165.649994,163.889999,164.360001,155.660675,4399300
2021-09-27,164.000000,164.360001,162.850006,163.169998,154.533646,5775500
2021-09-28,163.100006,163.910004,161.770004,162.809998,154.192688,7610400
2021-09-29,163.000000,164.660004,162.779999,164.020004,155.338684,5124100
2021-09-30,164.639999,165.399994,161.410004,161.500000,152.952042,6972300
2021-10-01,161.529999,161.899994,158.619995,160.470001,151.976578,8568300
2021-10-04,159.990005,161.000000,157.669998,159.220001,150.792709,8620700
2021-10-05,159.860001,161.110001,159.149994,159.580002,151.133667,5129000
2021-10-06,159.869995,159.949997,157.839996,159.910004,151.446182,7312600
2021-10-07,160.020004,162.610001,160.020004,161.339996,152.800522,5309200
2021-10-08,161.320007,161.610001,160.250000,160.929993,152.412216,4343200
2021-10-11,160.860001,161.850006,159.940002,160.250000,151.768219,4101600
2021-10-12,160.000000,160.179993,157.339996,157.690002,149.343689,6686400
2021-10-13,157.820007,160.080002,157.750000,159.199997,150.773773,6901100
2021-10-14,159.710007,161.139999,159.600006,160.110001,151.635605,4579200
2021-10-15,161.029999,161.809998,160.410004,161.300003,152.762634,6918400
2021-10-18,160.250000,160.889999,159.199997,160.119995,151.645096,7465500
2021-10-19,160.899994,165.149994,160.729996,163.869995,155.196594,10081300
2021-10-20,163.979996,164.750000,163.259995,163.779999,155.111359,6003200
2021-10-21,164.300003,164.389999,162.279999,163.399994,154.751450,4524100
2021-10-22,163.059998,164.059998,162.960007,163.720001,155.054535,4304300
2021-10-25,163.720001,164.309998,161.710007,164.080002,155.395477,6715400
2021-10-26,164.559998,166.029999,164.050003,165.750000,156.977081,6939100
2021-10-27,165.679993,165.759995,163.309998,163.740005,155.073486,7018800
2021-10-28,163.770004,165.199997,162.320007,162.850006,154.230591,6278800
2021-10-29,162.350006,163.250000,160.610001,162.880005,154.258987,8526800
2021-11-01,163.160004,163.979996,159.399994,163.020004,154.391586,5846400
2021-11-02,163.699997,166.979996,162.979996,165.589996,156.825546,8450600
2021-11-03,165.039993,165.770004,163.429993,165.059998,156.323608,6717800
2021-11-04,164.940002,164.990005,162.669998,164.600006,155.887970,8224400
2021-11-05,162.479996,164.600006,162.199997,163.429993,154.779892,6215900
2021-11-08,163.679993,164.169998,162.009995,162.869995,154.249527,5578800
2021-11-09,162.610001,163.589996,162.020004,162.509995,153.908600,6112800
2021-11-10,162.529999,164.839996,162.350006,164.270004,155.575424,6225100
2021-11-11,163.490005,163.809998,162.490005,163.059998,154.429474,4118800
2021-11-12,167.429993,167.619995,164.610001,165.009995,156.276276,18995200
2021-11-15,165.000000,165.460007,163.220001,163.520004,154.865112,7496200
2021-11-16,163.179993,164.350006,162.619995,162.669998,154.060089,7594700
2021-11-17,162.869995,163.860001,161.789993,163.279999,154.637833,5414500
2021-11-18,163.449997,164.470001,162.130005,162.399994,153.804428,6358700
2021-11-19,163.039993,163.190002,161.779999,162.889999,154.268448,7620700
2021-11-22,161.029999,162.639999,159.649994,159.699997,152.237991,7634500
2021-11-23,159.520004,161.000000,158.779999,160.690002,153.181732,7734000
2021-11-24,160.139999,160.619995,159.380005,160.240005,152.752792,5230900
2021-11-26,160.600006,161.160004,158.660004,159.199997,151.761353,8523100
2021-11-29,159.500000,160.419998,158.419998,159.750000,152.285645,9188500
2021-11-30,158.509995,159.000000,155.850006,155.929993,148.644135,14981700
2021-12-01,156.880005,160.080002,156.250000,158.080002,150.693680,9835800
2021-12-02,157.259995,159.289993,156.750000,157.089996,149.749954,11334700
2021-12-03,157.910004,159.669998,157.589996,159.380005,151.932968,8750500
2021-12-06,160.190002,163.520004,159.830002,162.940002,155.326614,9692000
2021-12-07,164.000000,164.270004,162.410004,163.360001,155.726974,8311300
2021-12-08,163.470001,164.570007,162.639999,164.339996,156.661179,6216400
2021-12-09,164.179993,165.979996,163.490005,165.899994,158.148285,8574200
2021-12-10,165.570007,166.690002,164.649994,165.490005,157.757446,6572200
2021-12-13,164.750000,169.199997,163.800003,168.449997,160.579163,11142300
2021-12-14,168.330002,170.970001,167.160004,170.289993,162.333176,10482400
2021-12-15,169.850006,171.300003,169.419998,171.139999,163.143448,8552200
2021-12-16,171.259995,173.509995,170.839996,173.009995,164.926086,8998600
2021-12-17,169.639999,170.779999,167.660004,168.229996,160.369431,16726200
2021-12-20,167.809998,168.509995,166.550003,167.750000,159.911865,7954500
2021-12-21,168.059998,168.100006,165.979996,167.210007,159.397095,7954200
2021-12-22,167.059998,168.169998,166.119995,167.929993,160.083435,4178200
2021-12-23,167.880005,168.949997,167.360001,168.250000,160.388489,3501500
2021-12-27,169.139999,169.850006,168.699997,169.669998,161.742142,3704800
2021-12-28,169.789993,170.639999,169.589996,170.350006,162.390381,3187000
2021-12-29,170.000000,171.990005,169.910004,171.550003,163.534302,3662000
2021-12-30,172.119995,172.880005,171.750000,172.309998,164.258789,4231800
2021-12-31,172.529999,172.679993,171.029999,171.070007,163.076736,4409500
2022-01-03,170.210007,171.600006,169.100006,171.539993,163.524750,6012200
2022-01-04,171.059998,172.289993,170.600006,171.080002,163.086288,6748400
2022-01-05,172.000000,173.470001,171.619995,172.220001,164.172974,7016100
2022-01-06,172.149994,172.500000,170.800003,171.630005,163.610565,7301600
2022-01-07,171.460007,174.300003,171.130005,173.949997,165.822144,6986000
2022-01-10,173.690002,173.690002,172.160004,173.089996,165.002335,7698400
2022-01-11,172.990005,173.389999,170.110001,171.250000,163.248306,8341100
2022-01-12,169.610001,170.080002,168.339996,169.789993,161.856537,8116200
2022-01-13,169.000000,170.419998,168.460007,168.759995,160.874664,6159400
2022-01-14,168.630005,168.649994,167.149994,167.839996,159.997650,5847700
2022-01-18,167.100006,167.720001,166.009995,167.100006,159.292221,7815600
2022-01-19,167.199997,168.720001,166.320007,166.580002,158.796524,5926500
2022-01-20,167.289993,167.860001,164.929993,165.250000,157.528671,6011300
2022-01-21,166.190002,167.990005,164.470001,164.869995,157.166382,10550300
2022-01-24,164.000000,164.169998,158.259995,162.970001,155.355209,14054600
2022-01-25,162.360001,168.410004,161.580002,167.630005,159.797455,14081200
2022-01-26,167.539993,169.220001,166.229996,168.380005,160.512421,9963200
2022-01-27,169.389999,171.910004,169.000000,170.589996,162.619156,9066700
2022-01-28,170.860001,171.839996,169.300003,171.789993,163.763077,9783100
2022-01-31,171.500000,172.619995,170.820007,172.289993,164.239716,8054800
2022-02-01,171.740005,171.979996,169.429993,170.880005,162.895599,8154700
2022-02-02,169.649994,172.990005,169.649994,172.770004,164.697296,7382800
2022-02-03,172.259995,173.619995,171.039993,172.759995,164.687759,6240400
2022-02-04,171.000000,172.979996,170.119995,171.630005,163.610565,6392200
2022-02-07,171.410004,171.740005,170.009995,171.059998,163.067200,6065700
2022-02-08,171.020004,172.050003,170.479996,171.509995,163.496170,6296100
2022-02-09,172.070007,172.240005,171.250000,171.490005,163.477127,5387500
2022-02-10,171.210007,171.220001,169.300003,169.419998,161.503830,10355300
2022-02-11,169.119995,170.149994,167.539993,167.710007,159.873734,13125300
2022-02-14,167.710007,167.970001,163.809998,165.600006,157.862320,8967600
2022-02-15,166.130005,168.100006,166.009995,167.309998,159.492416,6631400
2022-02-16,166.490005,167.839996,165.710007,167.210007,159.397095,8482400
2022-02-17,167.210007,167.449997,164.919998,166.190002,158.424774,6227600
2022-02-18,164.979996,165.360001,162.940002,163.360001,156.726624,6423200
2022-02-22,163.570007,163.740005,160.440002,161.139999,154.596756,6868900
2022-02-23,161.509995,162.639999,160.850006,161.220001,154.673523,8016900
2022-02-24,159.779999,160.130005,155.720001,158.139999,151.718582,12883400
2022-02-25,160.000000,166.990005,159.699997,166.000000,159.259415,11340400
2022-02-28,162.869995,165.179993,162.380005,164.570007,157.887482,9373500
2022-03-01,163.039993,164.750000,162.410004,164.000000,157.340622,8737800
2022-03-02,164.410004,167.630005,164.039993,166.039993,159.297791,6793300
2022-03-03,166.699997,169.339996,166.320007,168.479996,161.638718,7333700
2022-03-04,167.639999,169.860001,166.850006,169.479996,162.598099,6302500
2022-03-07,168.300003,173.119995,167.360001,172.210007,165.217239,11663400
2022-03-08,172.039993,173.119995,168.509995,168.720001,161.868988,11100300
2022-03-09,170.009995,170.229996,167.889999,169.360001,162.482986,7248200
2022-03-10,168.559998,170.149994,168.080002,169.660004,162.770828,6171400
2022-03-11,169.130005,171.460007,169.020004,169.350006,162.473389,5188000
2022-03-14,170.679993,174.119995,170.350006,171.690002,164.718369,7729500
2022-03-15,173.330002,176.520004,172.550003,176.139999,168.987686,10554400
2022-03-16,175.460007,176.949997,172.559998,174.520004,167.433456,9603300
2022-03-17,175.210007,176.839996,174.199997,176.800003,169.620880,7472100
2022-03-18,177.000000,177.000000,173.660004,174.839996,167.740448,13809500
2022-03-21,174.660004,177.160004,174.320007,175.830002,168.690262,7574900
2022-03-22,175.830002,176.369995,173.910004,175.000000,167.893967,8442100
2022-03-23,175.229996,175.539993,174.089996,174.339996,167.260773,5254200
2022-03-24,175.000000,175.539993,174.070007,175.240005,168.124207,5012300
2022-03-25,175.690002,177.699997,175.220001,176.919998,169.736008,4809500
2022-03-28,176.649994,178.179993,176.350006,177.830002,170.609039,5604200
2022-03-29,178.619995,179.399994,176.800003,177.740005,170.522705,5933400
2022-03-30,178.440002,179.860001,177.679993,179.589996,172.297577,6277600
2022-03-31,179.589996,180.210007,176.979996,177.229996,170.033401,11490400
2022-04-01,177.050003,178.429993,175.600006,178.190002,170.954437,6525600
2022-04-04,178.190002,178.190002,175.520004,176.470001,169.304291,6860600
2022-04-05,176.470001,179.649994,176.289993,177.610001,170.397980,7446100
2022-04-06,179.389999,182.600006,178.619995,182.229996,174.830399,10330900
2022-04-07,181.669998,182.949997,180.229996,181.759995,174.379471,7385200
2022-04-08,181.330002,183.190002,180.429993,182.119995,174.724854,7144500
2022-04-11,183.000000,184.199997,179.600006,179.839996,172.537430,5932000
2022-04-12,179.199997,180.809998,178.199997,179.899994,172.594986,5957500
2022-04-13,179.899994,180.839996,179.240005,180.660004,173.324127,5643100
2022-04-14,180.000000,181.399994,179.729996,179.899994,172.594986,6188200
2022-04-18,179.729996,180.389999,176.740005,177.660004,170.445969,6318700
2022-04-19,180.720001,185.940002,179.949997,183.080002,175.645874,14380800
2022-04-20,182.240005,184.320007,181.899994,183.889999,176.422974,8044900
2022-04-21,183.929993,184.869995,182.559998,183.360001,175.914505,6969200
2022-04-22,182.470001,183.149994,181.380005,181.539993,174.168381,8003600
2022-04-25,182.339996,186.690002,182.100006,186.009995,178.456894,11176500
2022-04-26,185.100006,186.570007,184.179993,184.679993,177.180893,10190000
2022-04-27,184.240005,184.820007,181.740005,182.100006,174.705673,11090100
2022-04-28,182.250000,184.500000,181.919998,183.460007,176.010422,9403900
2022-04-29,182.500000,182.550003,180.199997,180.460007,173.132248,8463100
2022-05-02,180.470001,181.410004,177.029999,178.639999,171.386154,7145400
2022-05-03,178.800003,180.630005,177.679993,178.289993,171.050354,5898700
2022-05-04,178.149994,180.500000,177.149994,180.199997,172.882797,5923000
2022-05-05,179.419998,179.710007,175.270004,176.759995,169.582489,7089200
2022-05-06,175.139999,176.869995,174.690002,176.369995,169.208344,6434000
2022-05-09,175.449997,178.559998,174.589996,177.330002,170.129364,7855200
2022-05-10,178.229996,179.179993,176.500000,177.089996,169.899109,8186700
2022-05-11,175.960007,178.320007,175.880005,176.130005,168.978073,6138900
2022-05-12,176.470001,177.949997,174.710007,177.869995,170.647430,6898600
2022-05-13,178.699997,178.889999,175.800003,176.850006,169.668854,7732200
2022-05-16,176.850006,179.130005,176.169998,178.080002,170.848907,5516700
2022-05-17,178.720001,179.699997,176.589996,178.820007,171.558853,5751100
2022-05-18,178.839996,179.369995,175.169998,175.500000,168.373672,8608800
2022-05-19,174.720001,174.800003,172.690002,173.940002,166.877014,6874500
2022-05-20,174.850006,177.160004,174.050003,176.979996,169.793564,7522100
2022-05-23,177.600006,179.929993,177.460007,179.440002,173.259918,7040800
2022-05-24,179.250000,181.740005,179.100006,181.399994,175.152420,6419800
2022-05-25,180.529999,181.550003,179.059998,179.619995,173.433716,6558900
2022-05-26,181.000000,181.000000,178.600006,179.460007,173.279251,6897600
2022-05-27,179.759995,181.160004,178.229996,181.089996,174.853104,5853600
2022-05-31,178.000000,180.169998,175.009995,179.529999,173.346832,16391400
2022-06-01,179.149994,179.830002,175.899994,177.710007,171.589523,5175400
2022-06-02,177.740005,177.809998,174.589996,177.149994,171.048798,8666500
2022-06-03,177.070007,178.669998,176.149994,176.419998,170.343933,4234200
2022-06-06,177.210007,178.500000,176.000000,176.399994,170.324615,5386500
2022-06-07,176.979996,179.300003,176.399994,178.339996,172.197800,5447800
2022-06-08,178.100006,179.449997,176.800003,177.279999,171.174301,4333100
2022-06-09,177.210007,178.649994,173.639999,173.710007,167.727280,5509600
2022-06-10,172.169998,173.970001,170.619995,172.550003,166.607224,6647300
2022-06-13,170.080002,172.250000,170.080002,170.809998,164.927139,7997000
2022-06-14,171.059998,171.110001,167.259995,168.190002,162.397369,7116800
2022-06-15,169.639999,171.440002,168.639999,169.990005,164.135376,7796100
2022-06-16,168.399994,170.210007,167.410004,170.080002,164.222305,7056700
2022-06-17,170.630005,172.199997,169.240005,169.460007,163.623657,12486600
2022-06-21,170.750000,173.860001,169.559998,173.009995,167.051392,8219700
2022-06-22,172.000000,177.919998,171.690002,175.740005,169.687378,10593100
2022-06-23,177.000000,179.820007,176.520004,179.660004,173.472366,10223500
2022-06-24,180.779999,182.529999,179.979996,182.289993,176.011765,9374400
2022-06-27,181.639999,183.350006,181.500000,182.119995,175.847610,5908600
2022-06-28,182.169998,182.970001,176.309998,176.940002,170.846024,9245700
2022-06-29,177.220001,178.300003,176.429993,176.990005,170.894302,7097900
2022-06-30,176.860001,178.289993,175.029999,177.509995,171.396378,10777200
2022-07-01,177.449997,179.720001,176.690002,179.520004,173.337173,5498400
2022-07-05,178.830002,179.130005,174.610001,178.139999,172.004700,5676400
2022-07-06,178.070007,179.440002,177.410004,178.300003,172.159164,5335600
2022-07-07,177.860001,179.119995,177.509995,178.500000,172.352310,5725800
2022-07-08,178.330002,179.990005,177.770004,178.279999,172.139877,3828300
2022-07-11,177.699997,179.020004,177.520004,178.350006,172.207458,3645200
2022-07-12,177.979996,178.449997,175.199997,175.850006,169.793579,4708800
2022-07-13,175.660004,176.330002,174.500000,175.440002,169.397675,5291700
2022-07-14,172.529999,176.009995,172.300003,175.679993,169.629410,5359600
2022-07-15,177.710007,178.509995,176.550003,178.229996,172.091599,5691100
2022-07-18,177.740005,178.190002,173.910004,174.229996,168.229355,7605700
2022-07-19,176.330002,176.750000,169.880005,171.690002,165.776825,13256400
2022-07-20,172.199997,172.550003,169.759995,170.710007,164.830597,7455800
2022-07-21,170.050003,171.389999,169.770004,171.309998,165.409927,5729200
2022-07-22,171.600006,172.490005,171.059998,172.119995,166.192017,4257000
2022-07-25,172.119995,172.979996,171.720001,172.460007,166.520355,4437300
2022-07-26,172.559998,174.979996,172.490005,173.679993,167.698288,4525500
2022-07-27,172.630005,174.100006,171.130005,173.199997,167.234833,4648500
2022-07-28,173.399994,176.089996,171.440002,174.199997,168.200378,5513000
2022-07-29,173.789993,174.850006,172.910004,174.520004,168.509384,6451400
2022-08-01,174.169998,175.160004,173.539993,173.910004,167.920380,5461400
2022-08-02,175.009995,175.490005,172.699997,172.919998,166.964478,5794200
2022-08-03,172.550003,175.259995,171.770004,174.589996,168.576965,5010000
2022-08-04,174.809998,175.089996,171.600006,171.789993,165.873383,5651600
2022-08-05,171.300003,171.529999,169.789993,171.110001,165.216827,5235500
2022-08-08,171.300003,171.479996,169.440002,170.199997,164.338165,4629800
2022-08-09,170.539993,171.119995,169.729996,170.179993,164.318848,5532500
2022-08-10,171.020004,171.240005,169.529999,170.669998,164.791977,5603400
2022-08-11,168.520004,169.949997,166.979996,167.139999,161.383545,9328700
2022-08-12,167.539993,167.940002,165.149994,165.300003,159.606918,14606900
2022-08-15,166.000000,166.750000,165.130005,166.089996,160.369705,10072000
2022-08-16,165.860001,168.250000,165.600006,167.570007,161.798737,7453600
2022-08-17,166.410004,168.559998,166.410004,167.580002,161.808395,7406600
2022-08-18,167.679993,168.300003,165.929993,166.770004,161.026306,8312100
2022-08-19,167.100006,170.119995,167.000000,169.309998,163.478806,8128500
2022-08-22,168.899994,168.919998,167.169998,167.589996,162.905319,5462600
2022-08-23,167.000000,167.770004,165.800003,166.130005,161.486130,5566300
2022-08-24,166.559998,166.589996,165.070007,165.580002,160.951492,5684300
2022-08-25,165.949997,167.240005,164.699997,167.130005,162.458145,5678700
2022-08-26,167.460007,167.500000,164.199997,164.270004,159.678101,5667100
2022-08-29,163.470001,163.839996,162.020004,163.000000,158.443604,5259200
2022-08-30,163.300003,163.539993,162.029999,162.429993,157.889542,6973300
2022-08-31,163.229996,163.550003,161.270004,161.339996,156.830017,8741700
2022-09-01,161.490005,165.500000,161.479996,165.339996,160.718185,7509600
2022-09-02,165.860001,166.199997,162.009995,162.740005,158.190887,5803700
2022-09-06,163.940002,166.220001,162.820007,163.179993,158.618561,7394600
2022-09-07,162.910004,164.419998,162.160004,164.070007,159.483719,4590600
2022-09-08,163.880005,165.419998,163.080002,165.389999,160.766785,5838400
2022-09-09,164.990005,166.199997,164.389999,165.710007,161.077866,5500600
2022-09-12,166.110001,166.570007,165.220001,165.639999,161.009827,6365300
2022-09-13,163.570007,164.440002,160.809998,161.330002,156.820297,6726400
2022-09-14,162.380005,165.360001,162.380005,164.660004,160.057220,9555700
2022-09-15,164.449997,166.070007,164.100006,165.080002,160.465469,7174500
2022-09-16,165.320007,167.630005,164.750000,167.600006,162.915024,20201500
2022-09-19,166.300003,166.429993,164.080002,166.279999,161.631927,7380900
2022-09-20,165.220001,165.899994,164.320007,164.970001,160.358536,7143400
2022-09-21,165.020004,166.800003,163.240005,163.279999,158.715775,8071200
2022-09-22,163.149994,167.160004,162.830002,166.179993,161.534729,7401100
2022-09-23,165.740005,167.479996,164.660004,166.720001,162.059631,9598600
2022-09-26,165.800003,166.839996,164.380005,165.699997,161.068130,8735500
2022-09-27,166.360001,167.669998,164.399994,164.940002,160.329376,8686700
2022-09-28,166.250000,167.380005,165.100006,166.360001,161.709702,8660900
2022-09-29,166.479996,167.169998,163.889999,164.529999,159.930832,7008100
2022-09-30,165.000000,165.740005,163.320007,163.360001,158.793549,8985200
2022-10-03,164.289993,164.380005,161.699997,163.199997,158.638016,8657000
2022-10-04,163.850006,166.000000,162.919998,165.619995,160.990356,6236100
2022-10-05,165.020004,166.039993,164.210007,165.110001,160.494644,4539400
2022-10-06,164.789993,165.000000,161.690002,161.910004,157.384079,5890700
2022-10-07,161.770004,162.220001,159.169998,160.199997,155.721878,6363500
2022-10-10,160.630005,161.279999,159.179993,160.410004,155.926025,5315600
2022-10-11,160.369995,164.110001,160.369995,162.729996,158.181168,6212200
2022-10-12,162.940002,164.880005,162.500000,162.690002,158.142288,4341700
2022-10-13,160.889999,165.990005,160.750000,165.149994,160.533493,6465100
